0,1,2,3,4
-0.601576665998264,-0.6028941583090449,-0.602905665669084,-0.6048418948599531,1.5690968314670168
2.4050465528386025,2.3486573525527943,2.3214882605693656,2.296776958574495,-0.23217610903206082
-0.309746203027062,-0.2992176744097254,-0.31521768810999234,-0.2893239329376784,2.6489243291499753
-0.6469687271752804,-0.6475479172249492,-0.6476148016745792,-0.6492526249582666,0.23491690297145396
-0.6334648986602289,-0.6350114649809748,-0.6355533120252771,-0.6370572340894655,0.05153579345807207
-0.5791967494396922,-0.5818042150322477,-0.5804733661873853,-0.5821146939729218,0.24580148400675816
1.1443106666895075,1.1231528632162804,1.1120675794444301,1.1440020698027544,-0.2939722743529691
1.9361744406802257,1.9017177756747796,1.93470425693941,1.9425540001554358,0.04192268560565295
1.9331082605053918,1.947453793140764,1.9977646516850325,1.9922085340628095,-0.3088998832465786
1.7466720381688228,1.7906400614543199,1.7722107044439979,1.8360654302934862,1.0016974284973317
-0.6199800437730233,-0.6192775085806113,-0.6173185598237573,-0.6193966749273964,-0.7591246843571511
-0.3766773505235889,-0.3491222697880015,-0.3681211427235279,-0.3751092155680767,2.047613837371302
-0.6083728267028212,-0.6036734309730423,-0.6054773240449227,-0.6022358324706005,0.5402631143158286
1.5447785906908416,1.5559294950274252,1.58808202480064,1.5565454920514574,0.0683295140029261
-0.5630376776849632,-0.5582960667955539,-0.5598612913276207,-0.5560792972829478,1.2959998035794549
0.9955220489178994,0.9589482849945173,0.9950802332643609,0.9753033053608383,-0.590793193790282
-0.63874378638694,-0.6362113043265659,-0.638325774045636,-0.6341032629243392,0.1465109872705495
2.0444072864413,1.9868505934528486,1.970687977530036,1.9781025999548252,-0.3052858170479537
0.9101748624863363,0.8974412324293289,0.922594612668664,0.8892459865611788,-0.5882630905879752
0.8286209706361091,0.8861231637044561,0.8326192982972652,0.8957928122191174,0.9133672874608617
-0.6427772283210412,-0.6444555547621509,-0.6452957926740736,-0.6451347806341282,0.3329937207603632
-0.5907723407306411,-0.5937345721186743,-0.5902547010372395,-0.5932474109282742,-0.8521348741597152
-0.6313912836940047,-0.6327231123741485,-0.630571954044962,-0.6314592416974449,-0.5696173858716865
1.6471952438060815,1.6411858911510486,1.6823326499472417,1.632070991819172,0.25356517632043535
1.3275226961219806,1.3411646283149656,1.3644067166000302,1.38623376521567,-0.22837966991225442
-0.5632652717942275,-0.5597494705227283,-0.5590904535986057,-0.5594760423901778,-0.09372038531395224
-0.7394281745719913,-0.7393726128771713,-0.7397537316008689,-0.7394972971392426,-1.1214367472438171
-0.624209471960045,-0.6265445715610037,-0.6254480875192321,-0.6279043546763636,0.36364393036597203
-0.530548843026869,-0.5329943350252255,-0.5372670516331939,-0.5393042860999673,0.23678558325539115
-0.5718315854916498,-0.569057497213116,-0.5687357570607054,-0.5674017810053412,0.5470635693697444
-0.6631088252073336,-0.6644198612704971,-0.6637248620442697,-0.6645411449804177,-0.42045046382503076
1.13293107122933,1.125936019963723,1.1372334401059303,1.117814910441614,-0.015863844081955018
0.9013557224477926,0.8948435155615697,0.8766353133321043,0.8859252308592205,1.217732281116626
-0.5352397810036883,-0.5397666111204011,-0.5375002506854141,-0.5409046173390404,-0.2229675608287415
-0.6165282303020355,-0.6182508469270116,-0.6180958933662327,-0.6202189824035822,-0.3884131925653655
-0.5391657473121809,-0.5428404207819895,-0.546037863021921,-0.5501460551650248,0.095671324700341
1.9337721411814661,1.8999551050961847,1.8929228608116615,1.8532073427171765,0.25249020353854157
-0.7410719045129879,-0.7410734111509286,-0.7417229581331047,-0.7415340842002042,-1.0729666483326217
2.4964314666595184,2.4383358566450357,2.3986701114800675,2.3309026876202874,-0.33343546272722185
-0.6367839595138932,-0.6390439092965456,-0.6380018936201794,-0.6376138663270033,0.25256340957028345
0.552570231943763,0.5489006534402445,0.5663530780057799,0.5425817020362633,-0.47658407837488814
1.6539282520496992,1.6340426289809817,1.6973933517866588,1.675052020381567,-0.12561766609186556
-0.6397047261956176,-0.6359082479345506,-0.6373865096183321,-0.6353620194668718,1.2571813420110691
0.9946686111924584,0.992345889506356,1.0137360155801625,0.9726466431115011,-0.4454162892817008
-0.5226969103150537,-0.5260859870260199,-0.5301933879882986,-0.5336746780582339,2.0837737641027463
1.6120133175605242,1.6377534109455647,1.5787540588252087,1.5274170391717774,1.0700577346644273
-0.5834008823327691,-0.585310959878646,-0.5819567558742103,-0.5839427416131011,-0.4369603504573418
-0.6094412509563168,-0.611361051729016,-0.6093768998217843,-0.6115278608582119,-0.4101245604003882
-0.740502923810643,-0.7406157443775102,-0.7421180917041476,-0.7419009621191147,-0.8057646324747998
1.6844319007200723,1.7116301616170455,1.7316604832495772,1.743145380773941,-0.1600411971230465
-0.6181150582970871,-0.620013491344195,-0.6216715886204722,-0.6205289323418142,-0.39380732122002954
0.6578316746322336,0.7746432845724834,0.6764092776369437,0.7794052439339125,1.765404585006397
-0.6425117048789944,-0.6433299268069413,-0.6420698960953299,-0.6435850580789914,0.3391584392228364
-0.6203277564607734,-0.6176694712421844,-0.6204602615148251,-0.6162972298171228,0.14608716287625448
-0.7438346221359983,-0.7434050615622545,-0.7447674769630034,-0.7447663737043195,-0.7371628748345904
-0.7463191732313226,-0.7459964606809887,-0.7470346726860144,-0.7466386927042648,-0.7366041972239288
-0.7420960711294875,-0.7415063452224872,-0.7422929898953411,-0.7417364940675865,-1.0972980215141954
-0.611186126957467,-0.610860089451818,-0.6093185953947794,-0.6089597391840915,-0.22551050719451168
-0.6197777449577037,-0.622141034947788,-0.6229865607425771,-0.6232931277261854,0.33033518592342165
0.2590706972044369,0.2620404639960849,0.25520283689731194,0.26565515830976383,2.693291037334587
0.886562232892238,0.9442904560040026,0.916084533351309,0.9785292310973925,0.16520678032434577
-0.7368993759865031,-0.7369049049413149,-0.7375124401943467,-0.7373529835849312,-1.1740487663719865
-0.7441507191344297,-0.7442152578777834,-0.7452597864867396,-0.7450130650458038,-0.7338493386610111
-0.649269936155939,-0.6512463836585365,-0.6519743076289548,-0.6523773788699249,0.2216627582771366
-0.6043899662529097,-0.6060360039690337,-0.6041429016968706,-0.6036337470962381,-0.31886746241058994
-0.5361438267657771,-0.538084362391593,-0.5379148125812726,-0.5414739175452825,0.2236662917774404
-0.5749925984340457,-0.5683709798346975,-0.5733349301885589,-0.5645932837853623,2.1109177900828238
1.3419367832949725,1.3010876452114175,1.3572164069838566,1.3361365023398817,-0.5892635730217808
-0.5597565461640814,-0.5600587023067247,-0.5559293201430591,-0.5579389606677214,-0.300681542946294
-0.5886797701543103,-0.5900175439778644,-0.5873591621387787,-0.5909512984771537,-0.06476547328552353
-0.5889073461510052,-0.5891083925210725,-0.5875211209101412,-0.5866310375395796,0.08925616455032984
-0.5255481217899123,-0.5289928121996228,-0.5266759970638984,-0.5277034862113645,-0.026216718149870914
-0.7394028928766981,-0.7395210467162333,-0.7403302429207569,-0.7403702042571861,-1.1625284487452399
-0.6143092014633805,-0.611361051729016,-0.612188216043201,-0.6096428885771725,0.25934459987900393
-0.29789872158361885,-0.3016420902001112,-0.3266638123160813,-0.3301987778730854,3.435349757509601
-0.7460346828754086,-0.7460088270319185,-0.7464128125953283,-0.746335073382102,-1.1776320089782992
-0.7394028928766981,-0.7392612891584752,-0.739773163316765,-0.7396427891972113,-1.1407592866746314
-0.5414859301103456,-0.5368350488475948,-0.5397998280186065,-0.53650214098665,0.8942528072781558
-0.7432213837682085,-0.7423845808205085,-0.7435950087126472,-0.7430521842267408,-1.0471904192614057
1.5442096331555164,1.5282837867574393,1.5638877309866412,1.5114769214563288,0.3822498212755239
0.36780933978966907,0.38191291847103886,0.3460786259157657,0.398741838889344,1.8201858144435494
-0.6245255768862815,-0.6263342794533507,-0.6241331153971272,-0.6262597577514203,-0.66973626665129
0.8418023637396157,0.8376038475514546,0.8565219582357715,0.8370613258720826,0.1687900229306583
-0.6054141306883145,-0.6084294894562098,-0.6056003915951247,-0.6062967431401648,-0.26421338029172614
1.6721356347523288,1.6513907537672323,1.6399684320587227,1.5851996556287504,0.36505025676522374
-0.6283314337199881,-0.6296925926129736,-0.6293865359586199,-0.6302131350961881,-0.342293392567988
-0.7401805007365081,-0.7397931728514244,-0.7404274107698372,-0.7399906798222112,-1.094311986008935
-0.484398141046155,-0.48994242033651275,-0.4840008531624098,-0.4874612091211256,0.6744227998554012
-0.5934592098444019,-0.5965115185922534,-0.5938692597232711,-0.5943606935256593,-0.4466119878001513
1.2190369163874997,1.2314167023677403,1.2515974213205212,1.2718070592761583,-0.42771198844728564
2.747699682044662,2.701187015265562,2.7328225378799864,2.6828170279612578,-0.46683997025514146
0.012815593571116026,0.00031503927520939073,0.007974620502695524,0.004833054584251686,2.0815968478956854
1.3381436328555516,1.302943036657564,1.3322449183798935,1.3257944865093598,-0.02657504241050217
-0.739289098088508,-0.7392551004445836,-0.7399415807940359,-0.7395668852134855,-1.111650256684641
-0.5981943896215725,-0.6008284486866046,-0.6015064894285691,-0.6015400331362438,0.34083447205482126
0.3640477336703532,0.3429491424038897,0.25671860314170575,0.2659714248690882,1.7303530232818516
-0.7374051343475287,-0.7376470741551787,-0.7380500973423267,-0.737934926938955,-1.111746580410617
-0.6485808323517073,-0.6484075944833341,-0.6478739189768387,-0.6488541256208661,-0.0981320119636596
-0.7454088036599721,-0.7453285094906302,-0.7457844810506037,-0.7455696950156809,-1.1525493107341114
-0.742437459998493,-0.7424711641002466,-0.74324521233026,-0.7428560925270143,-0.9944242821716743
-0.7464203282908627,-0.7458109178255354,-0.7467237420673942,-0.746335073382102,-1.1154646762332963
1.4733399117692871,1.4759918289611447,1.505232080372279,1.5245705737210176,-0.568900737350424
1.4036396516704175,1.3721810971958808,1.3517103643505712,1.3060591786213278,0.038543649298409845
-0.7376200853237387,-0.7375481145701863,-0.7381278288407108,-0.7379159520744819,-0.709325318027485
-0.6061158685313839,-0.6072729489170445,-0.6043177964192514,-0.6048545629235385,-0.4969315022500887
-0.7472927662724718,-0.7468128446064346,-0.7479998565584948,-0.7471067710452651,-1.1446315004588723
-0.604276160236823,-0.6054175225890157,-0.6013121538081408,-0.6029948813215742,-0.8133164125913295
-0.6440542819699947,-0.6436824574901348,-0.643255314181672,-0.6438949990035093,0.9710806111167278
-0.7306405814993154,-0.7307511013201446,-0.731170771708134,-0.7309453427381319,-0.8334673360655386
-0.2597453933085901,-0.26126819102910465,-0.2505183199427719,-0.2541862835459671,0.784751995588476
0.8397160878027747,0.8264713606458396,0.8547730479349006,0.8524321791515022,-0.23401525004003199
-0.6826754596333122,-0.683604895114846,-0.6830543556519948,-0.6827709953065502,0.26379475601910174
-0.5656296962979134,-0.5668248030099192,-0.5621932640685131,-0.5634673694638919,-0.2719385431150128
-0.6277687700655111,-0.6292967720293668,-0.6262577979107734,-0.6278411050648656,-0.6422454752576987
-0.6110533652364436,-0.6130371161598306,-0.6097396436790329,-0.6108636953907588,-0.5687890018282917
-0.5820669346372268,-0.5736280094083046,-0.5783227561929657,-0.5705518256909557,0.3564003861725661
-0.6120712080057493,-0.6122516503845982,-0.6108797304066568,-0.6098516211475319,-0.12392750578007082
-0.7377654878829255,-0.7378202495464504,-0.7384711456654465,-0.7383460761607027,-1.0566686738974582
-0.5613686603493779,-0.5629036846859332,-0.559530924319438,-0.5592989255644125,-0.3639084366770346
0.12377327371938224,0.11198651577405057,0.11529729616849159,0.12224542846203,1.0157748199696583
-0.7480640491850576,-0.7467077073751268,-0.7485180704084364,-0.7471447230323841,-0.4333963725962245
1.5133582715129021,1.475527945382787,1.5104466377934767,1.4850051298771736,-0.4085718219376528
2.6558094768445923,2.5984894905366964,2.5261190413674433,2.4528882116733697,-0.010048459665688651
-0.25640102815211135,-0.26129908589380607,-0.2698607819256842,-0.27319415766345134,1.6908885505912525
3.1425728030534628,3.0861556560000305,3.1816629005431523,3.130150272708375,-0.26304208378385624
0.8464489509561756,0.8596833824107106,0.8703194593521942,0.8815606320311821,0.09953454827015752
1.9432551618960843,2.025195906323089,1.9567930678755656,2.026017780220139,0.34479915661599936
-0.18601174561332792,-0.19446689687959393,-0.18969265565037643,-0.18977460722976128,1.5161187821801378
-0.5343610214318444,-0.5346641975315634,-0.5306273907822047,-0.5322008459472756,-0.2900859330889183
-0.6366006253175498,-0.6379801418549845,-0.641674747405316,-0.6418202689691431,0.05149726396768161
-0.6126212195088192,-0.6147874008870393,-0.6122465204702059,-0.6143996075948075,-0.9420241752406523
0.6460095881492829,0.7874457230445614,0.6654296631785969,0.8163457319794419,3.3193143442496993
-0.7418558282732203,-0.7418959837809889,-0.7426298341097674,-0.7425398255502128,-1.0478839500884338
-0.5225198886811093,-0.4796201004957418,-0.5278225517184487,-0.48919437347266564,4.575495172398821
-0.6708912298906206,-0.6695593717505612,-0.6695612804209274,-0.6681782655386249,0.7235479001032344
-0.7377844548157588,-0.7375357482192565,-0.7379788361319936,-0.7376376269135344,-1.0582291182582717
-0.7431581693357284,-0.7430339769460456,-0.7436338756229685,-0.7434064032001494,-1.0803065162520038
-0.6025312842356728,-0.6055226642826068,-0.6059760992899257,-0.6074036916583169,-0.19863618764716767
-0.6645755346238993,-0.666207242786884,-0.6652859970464304,-0.6661667850872923,-0.03440423485784311
-0.5542184654806319,-0.5565086763731544,-0.5532540258843315,-0.5557187476744936,0.5830693781396268
1.5280885263897277,1.5960993390826796,1.5796285144614721,1.6222982404246797,0.8239647422751908
1.5983577449722246,1.636794785383137,1.651498695768082,1.6894741479903506,-0.4181001649112129
2.127415551246446,2.081167645738679,2.071059936907262,2.011943696782603,-0.532925752172854
-0.5933327606857776,-0.5940747342058804,-0.5902352600420265,-0.5909386485358777,-0.8496304572843355
-0.5369467094646563,-0.5382575222715595,-0.5325966195686829,-0.5365970243701704,0.08725263105002606
1.586124566696389,1.609087217434441,1.6322924128646725,1.6259986006318587,-0.351784490367504
-0.7352682970684343,-0.7348082827070878,-0.7354719617213783,-0.7349177062667002,-0.8768708069903889
1.3377642314212908,1.340886326555866,1.3620746881832353,1.3273126198866385,0.29035441806159035
-0.5487815297478223,-0.5459822664419782,-0.5448330039403658,-0.545433610846974,-0.19193205631922808
1.3568884297217032,1.3433293218654991,1.3259615342365514,1.2872410351211472,0.0782675538909714
0.9948583123837397,0.9698953329481586,0.9768130483435417,0.9560424328922431,-0.17102210188432687
-0.6157695893086774,-0.6171437806790245,-0.6141639220845055,-0.6158228220081154,-0.4345137278175477
-0.6015450492278807,-0.603760010959411,-0.6006643743014279,-0.6013186506246084,-0.8204251035683688
-0.7413121383224532,-0.740937353617121,-0.7421893529144807,-0.7421982531023568,-0.147276376956688
-0.7371143179159113,-0.7373254649155679,-0.7376484737877608,-0.737568050149131,-1.0459382108237159
-0.6041876584287205,-0.6063266917650617,-0.6060344037169306,-0.6052910118950041,2.2567519112107046
-0.26628866460993816,-0.2623133790441893,-0.2651255590457733,-0.25155492136894414,1.3942500040751211
-0.7353820918566245,-0.7352659483858087,-0.735614474872444,-0.7355755445622714,-0.9891842714785721
-0.7426207952853838,-0.7414135743513863,-0.7428565502132557,-0.742141323983104,0.9772838590695915
-0.21697694968682818,-0.2031626175819448,-0.20676143076076717,-0.19160897082686434,1.6364656454147315
2.423096067902187,2.5588763910115064,2.4709287415182546,2.614913614989732,-0.050860180203607455
1.5333042171801319,1.5024933289217348,1.5527137434991012,1.5425979440815365,0.02816894185260602
-0.18286970639360803,-0.1951224838620317,-0.20297842681781267,-0.19078033838004066,2.1557275874069255
-0.7365516610323111,-0.7364410505579794,-0.7377780324680403,-0.737947574593594,-0.6849554153555206
1.03440249169426,1.104413230562241,1.0750475000249147,1.142199303258649,0.31027159596076415
-0.7421782513473552,-0.7418526871732348,-0.742403116850008,-0.7421097003443937,-1.0251708155032593
-0.7407241906872751,-0.740219919322343,-0.7409326712955471,-0.7408635880692411,-1.078977248833533
